1996,12,9,2708
1996,12,10,2707
1996,12,11,2715
1996,12,12,2733
1996,12,13,2800
1996,12,14,2874
1996,12,15,2900
1996,12,16,2877
1996,12,17,2813
1996,12,18,2749
1996,12,19,2707
1996,12,20,2687
1996,12,21,2670
1996,12,22,2682
1996,12,23,2726
1996,12,24,2767
1996,12,25,2766
1996,12,26,2747
1996,12,27,2722
1996,12,28,2687
1996,12,29,2618
1996,12,30,2584
1996,12,31,2596
1997,1,1,2624
1997,1,2,2645
1997,1,3,2651
1997,1,4,2640
1997,1,5,2628
1997,1,6,2619
1997,1,7,2573
1997,1,8,2540
1997,1,9,2537
1997,1,10,2542
1997,1,11,2548
1997,1,12,2560
1997,1,13,2592
1997,1,14,2606
1997,1,15,2603
1997,1,16,2604
1997,1,17,2572
1997,1,18,2540
1997,1,19,2546
1997,1,20,2530
1997,1,21,2524
1997,1,22,2555
1997,1,23,2570
1997,1,24,2561
1997,1,25,2559
1997,1,26,2560
1997,1,27,2545
1997,1,28,2530
1997,1,29,2540
1997,1,30,2555
1997,1,31,2548
1997,2,1,2555
1997,2,2,2567
1997,2,3,2567
1997,2,4,2585
1997,2,5,2617
1997,2,6,2644
1997,2,7,2639
1997,2,8,2641
1997,2,9,2631
1997,2,10,2580
1997,2,11,2569
1997,2,12,2578
1997,2,13,2579
1997,2,14,2608
1997,2,15,2624
1997,2,16,2606
1997,2,17,2625
1997,2,18,2651
1997,2,19,2627
1997,2,20,2614
1997,2,21,2602
1997,2,22,2580
1997,2,23,2560
1997,2,24,2555
1997,2,25,2568
1997,2,26,2560
1997,2,27,2562
1997,2,28,2580
1997,3,1,2593
1997,3,2,2621
1997,3,3,2626
1997,3,4,2650
1997,3,5,2645
1997,3,6,2610
1997,3,7,2584
1997,3,8,2571
1997,3,9,2573
1997,3,10,2571
1997,3,11,2586
1997,3,12,2579
1997,3,13,2580
1997,3,14,2599
1997,3,15,2592
1997,3,16,2607
1997,3,17,2639
1997,3,18,2619
1997,3,19,2610
1997,3,20,2641
1997,3,21,2647
1997,3,22,2618
1997,3,23,2600
1997,3,24,2578
1997,3,25,2564
1997,3,26,2551
1997,3,27,2526
1997,3,28,2510
1997,3,29,2549
1997,3,30,2561
1997,3,31,2563
1997,4,1,2562
1997,4,2,2553
1997,4,3,2578
1997,4,4,2570
1997,4,5,2548
1997,4,6,2551
1997,4,7,2530
1997,4,8,2520
1997,4,9,2505
1997,4,10,2484
1997,4,11,2492
1997,4,12,2513
1997,4,13,2490
1997,4,14,2502
1997,4,15,2510
1997,4,16,2509
1997,4,17,2507
1997,4,18,2524
1997,4,19,2528
1997,4,20,2521
1997,4,21,2539
1997,4,22,2549
1997,4,23,2553
1997,4,24,2567
1997,4,25,2571
1997,4,26,2566
1997,4,27,2572
1997,4,28,2583
1997,4,29,2556
1997,4,30,2548
1997,5,1,2580
1997,5,2,2590
1997,5,3,2604
1997,5,4,2611
1997,5,5,2608
1997,5,6,2605
1997,5,7,2598
1997,5,8,2599
1997,5,9,2616
1997,5,10,2619
1997,5,11,2624
1997,5,12,2660
1997,5,13,2657
1997,5,14,2688
1997,5,15,2780
1997,5,16,2833
1997,5,17,2884
1997,5,18,2948
1997,5,19,2927
1997,5,20,2881
1997,5,21,2907
1997,5,22,2934
1997,5,23,2852
1997,5,24,2819
1997,5,25,2844
1997,5,26,2855
1997,5,27,2894
1997,5,28,2932
1997,5,29,2952
1997,5,30,2897
1997,5,31,2843
1997,6,1,2836
1997,6,2,2819
1997,6,3,2757
1997,6,4,2735
1997,6,5,2727
1997,6,6,2716
1997,6,7,2698
1997,6,8,2688
1997,6,9,2688
1997,6,10,2683
1997,6,11,2690
1997,6,12,2677
1997,6,13,2686
1997,6,14,2719
1997,6,15,2719
1997,6,16,2684
1997,6,17,2658
1997,6,18,2653
1997,6,19,2630
1997,6,20,2602
1997,6,21,2595
1997,6,22,2624
1997,6,23,2645
1997,6,24,2645
1997,6,25,2660
1997,6,26,2660
1997,6,27,2682
1997,6,28,2682
1997,6,29,2673
1997,6,30,2649
1997,7,1,2644
1997,7,2,2596
1997,7,3,2558
1997,7,4,2561
1997,7,5,2539
1997,7,6,2518
1997,7,7,2527
1997,7,8,2557
1997,7,9,2579
1997,7,10,2582
1997,7,11,2559
1997,7,12,2548
1997,7,13,2552
1997,7,14,2571
1997,7,15,2569
1997,7,16,2599
1997,7,17,2596
1997,7,18,2572
1997,7,19,2552
1997,7,20,2551
1997,7,21,2551
1997,7,22,2552
1997,7,23,2586
1997,7,24,2629
1997,7,25,2613
1997,7,26,2593
1997,7,27,2616
1997,7,28,2632
1997,7,29,2629
1997,7,30,2641
1997,7,31,2639
1997,8,1,2666
1997,8,2,2704
1997,8,3,2695
1997,8,4,2674
1997,8,5,2699
1997,8,6,2700
1997,8,7,2688
1997,8,8,2663
1997,8,9,2641
1997,8,10,2610
1997,8,11,2601
1997,8,12,2608
1997,8,13,2599
1997,8,14,2571
1997,8,15,2592
1997,8,16,2620
1997,8,17,2634
1997,8,18,2684
1997,8,19,2717
1997,8,20,2733
1997,8,21,2759
1997,8,22,2805
1997,8,23,2782
1997,8,24,2710
1997,8,25,2706
1997,8,26,2687
1997,8,27,2673
1997,8,28,2679
1997,8,29,2680
1997,8,30,2659
1997,8,31,2663
1997,9,1,2686
1997,9,2,2677
1997,9,3,2645
1997,9,4,2630
1997,9,5,2643
1997,9,6,2647
1997,9,7,2638
1997,9,8,2637
1997,9,9,2626
1997,9,10,2621
1997,9,11,2607
1997,9,12,2608
1997,9,13,2624
1997,9,14,2629
1997,9,15,2623
1997,9,16,2607
1997,9,17,2601
1997,9,18,2586
1997,9,19,2579
1997,9,20,2583
1997,9,21,2598
1997,9,22,2586
1997,9,23,2563
1997,9,24,2578
1997,9,25,2605
1997,9,26,2611
1997,9,27,2596
1997,9,28,2583
1997,9,29,2568
1997,9,30,2553
1997,10,1,2557
1997,10,2,2553
1997,10,3,2588
1997,10,4,2580
1997,10,5,2560
1997,10,6,2552
1997,10,7,2551
1997,10,8,2539
1997,10,9,2528
1997,10,10,2540
1997,10,11,2545
1997,10,12,2542
1997,10,13,2548
1997,10,14,2546
1997,10,15,2543
1997,10,16,2528
1997,10,17,2521
1997,10,18,2505
1997,10,19,2496
1997,10,20,2503
1997,10,21,2510
1997,10,22,2507
1997,10,23,2508
1997,10,24,2510
1997,10,25,2489
1997,10,26,2463
1997,10,27,2467
1997,10,28,2478
1997,10,29,2464
1997,10,30,2463
1997,10,31,2463
1997,11,1,2460
1997,11,2,2459
1997,11,3,2474
1997,11,4,2459
1997,11,5,2467
1997,11,6,2475
1997,11,7,2473
1997,11,8,2477
1997,11,9,2466
1997,11,10,2471
1997,11,11,2481
1997,11,12,2491
1997,11,13,2500
1997,11,14,2497
1997,11,15,2489
1997,11,16,2491
1997,11,17,2485
1997,11,18,2467
1997,11,19,2429
1997,11,20,2386
1997,11,21,2387
1997,11,22,2428
1997,11,23,2446
1997,11,24,2446
1997,11,25,2464
1997,11,26,2491
1997,11,27,2487
1997,11,28,2450
1997,11,29,2433
1997,11,30,2414
1997,12,1,2376
1997,12,2,2355
1997,12,3,2371
1997,12,4,2393
1997,12,5,2416
1997,12,6,2446
1997,12,7,2473
1997,12,8,2482
1997,12,9,2461
1997,12,10,2438
1997,12,11,2404
1997,12,12,2396
1997,12,13,2382
1997,12,14,2384
1997,12,15,2351
1997,12,16,2361
1997,12,17,2379
1997,12,18,2375
1997,12,19,2382
1997,12,20,2399
1997,12,21,2400
1997,12,22,2381
1997,12,23,2402
1997,12,24,2415
1997,12,25,2393
1997,12,26,2369
1997,12,27,2355
1997,12,28,2333
1997,12,29,2313
1997,12,30,2333
1997,12,31,2359
1998,1,1,2408
1998,1,2,2408
1998,1,3,2418
1998,1,4,2446
1998,1,5,2452
1998,1,6,2453
1998,1,7,2443
1998,1,8,2417
1998,1,9,2419
1998,1,10,2418
1998,1,11,2420
1998,1,12,2417
1998,1,13,2444
1998,1,14,2467
1998,1,15,2464
1998,1,16,2474
1998,1,17,2481
1998,1,18,2461
1998,1,19,2443
1998,1,20,2438
1998,1,21,2454
1998,1,22,2472
1998,1,23,2470
1998,1,24,2463
1998,1,25,2448
1998,1,26,2440
1998,1,27,2443
1998,1,28,2448
1998,1,29,2438
1998,1,30,2451
1998,1,31,2460
1998,2,1,2470
1998,2,2,2484
1998,2,3,2488
1998,2,4,2491
1998,2,5,2497
1998,2,6,2510
1998,2,7,2491
1998,2,8,2470
1998,2,9,2446
1998,2,10,2425
1998,2,11,2412
1998,2,12,2421
1998,2,13,2430
1998,2,14,2428
1998,2,15,2420
1998,2,16,2448
1998,2,17,2469
1998,2,18,2468
1998,2,19,2472
1998,3,11,2529
1998,3,12,2540
1998,3,13,2534
1998,3,14,2526
1998,3,15,2510
1998,3,16,2496
1998,3,17,2499
1998,3,18,2495
1998,3,19,2501
1998,3,20,2514
1998,3,21,2507
1998,3,22,2507
1998,3,23,2517
1998,3,24,2554
1998,3,25,2572
1998,3,26,2567
1998,3,27,2553
1998,3,28,2514
1998,3,29,2501
1998,3,30,2508
1998,3,31,2519
1998,4,1,2530
1998,4,2,2527
1998,4,3,2535
1998,4,4,2532
1998,4,5,2529
1998,4,6,2550
1998,4,7,2581
1998,4,8,2613
1998,4,9,2613
1998,4,10,2594
1998,4,11,2597
1998,4,12,2620
1998,4,13,2615
1998,4,14,2615
1998,4,15,2596
1998,4,16,2590
1998,4,17,2604
1998,4,18,2612
1998,4,19,2624
1998,4,20,2632
1998,4,21,2615
1998,4,22,2600
1998,4,23,2598
1998,4,24,2624
1998,4,25,2643
1998,4,26,2656
1998,4,27,2676
1998,4,28,2670
1998,4,29,2639
1998,4,30,2622
1998,5,1,2632
1998,5,2,2638
1998,5,3,2659
1998,5,4,2661
1998,5,5,2630
1998,5,6,2642
1998,5,7,2649
1998,5,8,2647
1998,5,9,2649
1998,5,10,2656
1998,5,11,2641
1998,5,12,2631
1998,5,13,2631
1998,5,14,2641
1998,5,15,2648
1998,5,16,2638
1998,5,17,2619
1998,5,18,2657
1998,5,19,2666
1998,5,20,2685
1998,5,21,2754
1998,5,22,2779
1998,5,23,2784
1998,5,24,2836
1998,5,25,2868
1998,5,26,2890
1998,5,27,2904
1998,5,28,2923
1998,5,29,2956
1998,5,30,2987
1998,5,31,2974
1998,6,1,2951
1998,6,2,2911
1998,6,3,2864
1998,6,4,2863
1998,6,5,2890
1998,6,6,2856
1998,6,7,2815
1998,6,8,2834
1998,6,9,2840
1998,6,10,2836
1998,6,11,2851
1998,6,12,2902
1998,6,13,2949
1998,6,14,2929
1998,6,15,2881
1998,6,16,2840
1998,6,17,2844
1998,6,18,2849
1998,6,19,2848
1998,6,20,2855
1998,6,21,2839
1998,6,22,2848
1998,6,23,2851
1998,6,24,2853
1998,6,25,2842
1998,6,26,2815
1998,6,27,2782
1998,6,28,2752
1998,6,29,2739
1998,6,30,2752
1998,7,1,2749
1998,7,2,2744
1998,7,3,2736
1998,7,4,2736
1998,7,5,2747
1998,7,6,2751
1998,7,7,2755
1998,7,8,2732
1998,7,9,2713
1998,7,10,2710
1998,7,11,2687
1998,7,12,2666
1998,7,13,2702
1998,7,14,2754
1998,7,15,2776
1998,7,16,2750
1998,7,17,2732
1998,7,18,2754
1998,7,19,2779
1998,7,20,2793
1998,7,21,2782
1998,7,22,2774
1998,7,23,2824
1998,7,24,2836
1998,7,25,2860
1998,7,26,2837
1998,7,27,2798
1998,7,28,2812
1998,7,29,2816
1998,7,30,2778
1998,7,31,2747
1998,8,1,2721
1998,8,2,2734
1998,8,3,2726
1998,8,4,2712
1998,8,5,2773
1998,8,6,2827
1998,8,7,2808
1998,8,8,2775
1998,8,9,2739
1998,8,10,2731
1998,8,11,2741
1998,8,12,2737
1998,8,13,2707
1998,8,14,2712
1998,8,15,2750
1998,8,16,2754
1998,8,17,2757
1998,8,18,2767
1998,8,19,2763
1998,8,20,2755
1998,8,21,2711
1998,8,22,2681
1998,8,23,2667
1998,8,24,2703
1998,8,25,2792
1998,8,26,2845
1998,8,27,2853
1998,8,28,2900
1998,8,29,2950
1998,8,30,2930
1998,8,31,2862
1998,9,1,2794
1998,9,2,2733
1998,9,3,2683
1998,9,4,2672
1998,9,5,2681
1998,9,6,2712
1998,9,7,2744
1998,9,8,2744
1998,9,9,2759
1998,9,10,2790
1998,9,11,2797
1998,9,12,2774
1998,9,13,2732
1998,9,14,2749
1998,9,15,2752
1998,9,16,2714
1998,9,17,2721
1998,9,18,2736
1998,9,19,2717
1998,9,20,2703
1998,9,21,2695
1998,9,22,2692
1998,9,23,2659
1998,9,24,2667
1998,9,25,2712
1998,9,26,2785
1998,9,27,2839
1998,9,28,2850
1998,9,29,2863
1998,9,30,2894
1998,10,1,2937
1998,10,2,2961
1998,10,3,2932
1998,10,4,2942
1998,10,5,2989
1998,10,6,2910
1998,10,7,2823
1998,10,8,2803
1998,10,9,2812
1998,10,10,2848
1998,10,11,2867
1998,10,12,2868
1998,10,13,2912
1998,10,14,2901
1998,10,15,2884
1998,10,16,2842
1998,10,17,2853
1998,10,18,2828
1998,10,19,2800
1998,10,20,2796
1998,10,21,2803
1998,10,22,2735
1998,10,23,2687
1998,10,24,2700
1998,10,25,2725
1998,10,26,2702
1998,10,27,2706
1998,10,28,2744
1998,10,29,2765
1998,10,30,2773
1998,10,31,2805
1998,11,1,2813
1998,11,2,2795
1998,11,3,2801
1998,11,4,2800
1998,11,5,2838
1998,11,6,2874
1998,11,7,2846
1998,11,8,2832
1998,11,9,2851
1998,11,10,2858
1998,11,11,2864
1998,11,12,2896
1998,11,13,2950
1998,11,14,2975
1998,11,15,3100
1998,11,16,3113
1998,11,17,2976
1998,11,18,2891
1998,11,19,2870
1998,11,20,2912
1998,11,21,2936
1998,11,22,2913
1998,11,23,2878
1998,11,24,2886
1998,11,25,2910
1998,11,26,2902
1998,11,27,2859
1998,11,28,2822
1998,11,29,2794
1998,11,30,2768
1998,12,1,2776
1998,12,2,2754
1998,12,3,2734
1998,12,4,2746
1998,12,5,2743
1998,12,6,2730
1998,12,7,2726
1998,12,8,2738
1998,12,9,2761
1998,12,10,2777
1998,12,11,2818
1998,12,12,2812
1998,12,13,2785
1998,12,14,2732
1998,12,15,2682
1998,12,16,2690
1998,12,17,2719
1998,12,18,2741
1998,12,19,2794
1998,12,20,2804
1998,12,21,2789
1998,12,22,2764
1998,12,23,2710
1998,12,24,2688
1998,12,25,2695
1998,12,26,2691
1998,12,27,2695
1998,12,28,2744
1998,12,29,2799
1998,12,30,2812
1998,12,31,2800
1999,1,1,2771
1999,1,2,2736
1999,1,3,2706
1999,1,4,2697
1999,1,5,2709
1999,1,6,2725
1999,1,7,2756
1999,1,8,2768
1999,1,9,2749
1999,1,10,2720
1999,1,11,2722
1999,1,12,2722
1999,1,13,2718
1999,1,14,2718
1999,1,15,2710
1999,1,16,2691
1999,1,17,2676
1999,1,18,2651
1999,1,19,2619
1999,1,20,2623
1999,1,21,2633
1999,1,22,2646
1999,1,23,2639
1999,1,24,2625
1999,1,25,2655
1999,1,26,2683
1999,1,27,2719
1999,1,28,2771
1999,1,29,2818
1999,1,30,2803
1999,1,31,2779
1999,2,1,2783
1999,2,2,2812
1999,2,3,2787
1999,2,4,2716
1999,2,5,2673
1999,2,6,2653
1999,2,7,2642
1999,2,8,2652
1999,2,9,2641
1999,2,10,2618
1999,2,11,2620
1999,2,12,2639
1999,2,13,2662
1999,2,14,2641
1999,2,15,2669
1999,2,16,2693
1999,2,17,2656
1999,2,18,2648
1999,2,19,2621
1999,2,20,2581
1999,2,21,2559
1999,2,22,2560
1999,2,23,2559
1999,2,24,2595
1999,2,25,2619
1999,2,26,2637
1999,2,27,2644
1999,2,28,2627
1999,3,1,2613
1999,3,2,2636
1999,3,3,2641
1999,3,4,2630
1999,3,5,2655
1999,3,6,2654
1999,3,7,2649
1999,3,8,2668
1999,3,9,2657
1999,3,10,2642
1999,3,11,2639
1999,3,12,2634
1999,3,13,2610
1999,3,14,2583
1999,3,15,2582
1999,3,16,2591
1999,3,17,2620
1999,3,18,2658
1999,3,19,2681
1999,3,20,2713
1999,3,21,2721
1999,3,22,2683
1999,3,23,2652
1999,3,24,2635
1999,3,25,2628
1999,3,26,2650
1999,3,27,2670
1999,3,28,2685
1999,3,29,2704
1999,3,30,2687
1999,3,31,2661
1999,4,1,2637
1999,4,2,2651
1999,4,3,2669
1999,4,4,2726
1999,4,5,2765
1999,4,6,2781
1999,4,7,2813
1999,4,8,2814
1999,4,9,2780
1999,4,10,2762
1999,4,11,2770
1999,4,12,2788
1999,4,13,2797
1999,4,14,2818
1999,4,15,2777
1999,4,16,2741
1999,4,17,2770
1999,4,18,2771
1999,4,19,2775
1999,4,20,2828
1999,4,21,2861
1999,4,22,2882
1999,4,23,2906
1999,4,24,2919
1999,4,25,2920
1999,4,26,2939
1999,4,27,2936
1999,4,28,2911
1999,4,29,2868
1999,4,30,2803
1999,5,1,2782
1999,5,2,2760
1999,5,3,2766
1999,5,4,2769
1999,5,5,2777
1999,5,6,2775
1999,5,7,2756
1999,5,8,2728
1999,5,9,2747
1999,5,10,2799
1999,5,11,2816
1999,5,12,2816
1999,5,13,2807
1999,5,14,2775
1999,5,15,2764
1999,5,16,2753
1999,5,17,2763
1999,5,18,2759
1999,5,19,2742
1999,5,20,2738
1999,5,21,2748
1999,5,22,2767
1999,5,23,2772
1999,5,24,2802
1999,5,25,2812
1999,5,26,2774
1999,5,27,2736
1999,5,28,2710
1999,5,29,2712
1999,5,30,2715
1999,5,31,2697
1999,6,1,2699
1999,6,2,2710
1999,6,3,2743
1999,6,4,2792
1999,6,5,2805
1999,6,6,2812
1999,6,7,2787
1999,6,8,2761
1999,6,9,2755
1999,6,10,2751
1999,6,11,2724
1999,6,12,2703
1999,6,13,2702
1999,6,14,2711
1999,6,15,2688
1999,6,16,2651
1999,6,17,2650
1999,6,18,2677
1999,6,19,2682
1999,6,20,2678
1999,6,21,2689
1999,6,22,2697
1999,6,23,2701
1999,6,24,2717
1999,6,25,2734
1999,6,26,2704
1999,6,27,2654
1999,6,28,2623
1999,6,29,2612
1999,6,30,2623
1999,7,1,2637
1999,7,2,2693
1999,7,3,2691
1999,7,4,2689
1999,7,5,2678
1999,7,6,2655
1999,7,7,2650
1999,7,8,2641
1999,7,9,2647
1999,7,10,2635
1999,7,11,2657
1999,7,12,2697
1999,7,13,2744
1999,7,14,2751
1999,7,15,2741
1999,7,16,2730
1999,7,17,2722
1999,7,18,2708
1999,7,19,2704
1999,7,20,2714
1999,7,21,2736
1999,7,22,2730
1999,7,23,2725
1999,7,24,2717
1999,7,25,2725
1999,7,26,2786
1999,7,27,2806
1999,7,28,2813
1999,7,29,2832
1999,7,30,2827
1999,7,31,2824
1999,8,1,2816
1999,8,2,2788
1999,8,3,2789
1999,8,4,2779
1999,8,5,2770
1999,8,6,2753
1999,8,7,2754
1999,8,8,2748
1999,8,9,2739
1999,8,10,2716
1999,8,11,2695
1999,8,12,2689
1999,8,13,2689
1999,8,14,2685
1999,8,15,2689
1999,8,16,2692
1999,8,17,2668
1999,8,18,2656
1999,8,19,2677
1999,8,20,2727
1999,8,21,2789
1999,8,22,2802
1999,8,23,2733
1999,8,24,2695
1999,8,25,2662
1999,8,26,2637
1999,8,27,2610
1999,8,28,2587
1999,8,29,2586
1999,8,30,2607
1999,8,31,2623
1999,9,1,2632
1999,9,2,2708
1999,9,3,2814
1999,9,4,2844
1999,9,5,2840
1999,9,6,2786
1999,9,7,2715
1999,9,8,2680
1999,9,9,2669
1999,9,10,2642
1999,9,11,2598
1999,9,12,2619
1999,9,13,2660
1999,9,14,2694
1999,9,15,2682
1999,9,16,2690
1999,9,17,2697
1999,9,18,2668
1999,9,19,2654
1999,9,20,2652
1999,9,21,2652
1999,9,22,2648
1999,9,23,2635
1999,9,24,2651
1999,9,25,2659
1999,9,26,2649
1999,9,27,2656
1999,9,28,2666
1999,9,29,2672
1999,9,30,2688
1999,10,1,2688
1999,10,2,2693
1999,10,3,2692
1999,10,4,2700
1999,10,5,2713
1999,10,6,2701
1999,10,7,2700
1999,10,8,2702
1999,10,9,2741
1999,10,10,2808
1999,10,11,2814
1999,10,12,2787
1999,10,13,2782
1999,10,14,2750
1999,10,15,2732
1999,10,16,2738
1999,10,17,2762
1999,10,18,2777
1999,10,19,2769
1999,10,20,2757
1999,10,21,2752
1999,10,22,2781
1999,10,23,2890
1999,10,24,3025
1999,10,25,2999
1999,10,26,2960
1999,10,27,2955
1999,10,28,2932
1999,10,29,2900
1999,10,30,2873
1999,10,31,2853
1999,11,1,2820
1999,11,2,2810
1999,11,3,2855
1999,11,4,2929
1999,11,5,2965
1999,11,6,2967
1999,11,7,2947
1999,11,8,2952
1999,11,9,2927
1999,11,10,2898
1999,11,11,2878
1999,11,12,2865
1999,11,13,2847
1999,11,14,2844
1999,11,15,2855
1999,11,16,2847
1999,11,17,2838
1999,11,18,2862
1999,11,19,2856
1999,11,20,2819
1999,11,21,2774
1999,11,22,2731
1999,11,23,2716
1999,11,24,2720
1999,11,25,2734
1999,11,26,2761
1999,11,27,2802
1999,11,28,2816
1999,11,29,2808
1999,11,30,2814
1999,12,1,2795
1999,12,2,2770
1999,12,3,2725
1999,12,4,2692
1999,12,5,2681
1999,12,6,2679
1999,12,7,2678
1999,12,8,2671
1999,12,9,2683
1999,12,10,2719
1999,12,11,2784
1999,12,12,2825
1999,12,13,2836
1999,12,14,2837
1999,12,15,2830
1999,12,16,2835
1999,12,17,2830
1999,12,18,2816
1999,12,19,2819
1999,12,20,2795
1999,12,21,2726
1999,12,22,2662
1999,12,23,2642
1999,12,24,2643
1999,12,25,2652
1999,12,26,2681
1999,12,27,2697
1999,12,28,2701
1999,12,29,2714
1999,12,30,2728
1999,12,31,2735
2000,1,1,2743
2000,1,2,2762
2000,1,3,2742
2000,1,4,2725
2000,1,5,2710
2000,1,6,2697
2000,1,7,2709
2000,1,8,2705
2000,1,9,2680
2000,1,10,2695
2000,1,11,2687
2000,1,12,2674
2000,1,13,2662
2000,1,14,2672
2000,1,15,2680
2000,1,16,2659
2000,1,17,2622
2000,1,18,2622
2000,1,19,2626
2000,1,20,2605
2000,1,21,2606
2000,1,22,2587
2000,1,23,2601
2000,1,24,2624
2000,1,25,2614
2000,1,26,2567
2000,1,27,2552
2000,1,28,2560
2000,1,29,2535
2000,1,30,2538
2000,1,31,2570
2000,2,1,2580
2000,2,2,2588
2000,2,3,2586
2000,2,4,2614
2000,2,5,2598
2000,2,6,2555
2000,2,7,2531
2000,2,8,2549
2000,2,9,2585
2000,2,10,2594
2000,2,11,2603
2000,2,12,2653
2000,2,13,2671
2000,2,14,2710
2000,2,15,2737
2000,2,16,2721
2000,2,17,2695
2000,2,18,2703
2000,2,19,2708
2000,2,20,2693
2000,2,21,2682
2000,2,22,2663
2000,2,23,2652
2000,2,24,2629
2000,2,25,2631
2000,2,26,2638
2000,2,27,2640
2000,2,28,2650
2000,2,29,2696
2000,3,1,2703
2000,3,2,2692
2000,3,3,2712
2000,3,4,2708
2000,3,5,2703
2000,3,6,2698
2000,3,7,2681
2000,3,8,2691
2000,3,9,2694
2000,3,10,2694
2000,3,11,2722
2000,3,12,2714
2000,3,13,2677
2000,3,14,2673
2000,3,15,2714
2000,3,16,2748
2000,3,17,2728
2000,3,18,2705
2000,3,19,2716
2000,3,20,2697
2000,3,21,2691
2000,3,22,2685
2000,3,23,2675
2000,3,24,2674
2000,3,25,2690
2000,3,26,2706
2000,3,27,2729
2000,3,28,2731
2000,3,29,2740
2000,3,30,2758
2000,3,31,2774
2000,4,1,2778
2000,4,2,2770
2000,4,3,2757
2000,4,4,2744
2000,4,5,2727
2000,4,6,2703
2000,4,7,2718
2000,4,8,2750
2000,4,9,2788
2000,4,10,2789
2000,4,11,2776
2000,4,12,2784
2000,4,13,2793
2000,4,14,2797
2000,4,15,2782
2000,4,16,2757
2000,4,17,2756
2000,4,18,2774
2000,4,19,2789
2000,4,20,2804
2000,4,21,2814
2000,4,22,2838
2000,4,23,2848
2000,4,24,2860
2000,4,25,2841
2000,4,26,2793
2000,4,27,2766
2000,4,28,2775
2000,4,29,2770
2000,4,30,2746
2000,5,1,2775
2000,5,2,2821
2000,5,3,2836
2000,5,4,2819
2000,5,5,2788
2000,5,6,2781
2000,5,7,2800
2000,5,8,2822
2000,5,9,2828
2000,5,10,2854
2000,5,11,2890
2000,5,12,2880
2000,5,13,2840
2000,5,14,2802
2000,5,15,2798
2000,5,16,2815
2000,5,17,2788
2000,5,18,2773
2000,5,19,2766
2000,5,20,2770
2000,5,21,2759
2000,5,22,2771
2000,5,23,2776
2000,5,24,2757
2000,5,25,2759
2000,5,26,2769
2000,5,27,2785
2000,5,28,2770
2000,5,29,2788
2000,5,30,2806
2000,5,31,2771
2000,6,1,2768
2000,6,2,2757
2000,6,3,2777
2000,6,4,2787
2000,6,5,2783
2000,6,6,2762
2000,6,7,2741
2000,6,8,2708
2000,6,9,2691
2000,6,10,2717
2000,6,11,2727
2000,6,12,2729
2000,6,13,2757
2000,6,14,2786
2000,6,15,2809
2000,6,16,2792
2000,6,17,2755
2000,6,18,2755
2000,6,19,2719
2000,6,20,2703
2000,6,21,2713
2000,6,22,2738
2000,6,23,2749
2000,6,24,2772
2000,6,25,2808
2000,6,26,2830
2000,6,27,2876
2000,6,28,2940
2000,6,29,2917
2000,6,30,2868
2000,7,1,2862
2000,7,2,2805
2000,7,3,2799
2000,7,4,2798
2000,7,5,2772
2000,7,6,2783
2000,7,7,2827
2000,7,8,2881
2000,7,9,2934
2000,7,10,2935
2000,7,11,2902
2000,7,12,2853
2000,7,13,2811
2000,7,14,2823
2000,7,15,2805
2000,7,16,2769
2000,7,17,2755
2000,7,18,2741
2000,7,19,2741
2000,7,20,2734
2000,7,21,2723
2000,7,22,2749
2000,7,23,2763
2000,7,24,2761
2000,7,25,2753
2000,7,26,2770
2000,7,27,2784
2000,7,28,2770
2000,7,29,2739
2000,7,30,2702
2000,7,31,2666
2000,8,1,2662
2000,8,2,2690
2000,8,3,2695
2000,8,4,2715
2000,8,5,2736
2000,8,6,2804
2000,8,7,2878
2000,8,8,2848
2000,8,9,2796
2000,8,10,2760
2000,8,11,2712
2000,8,12,2674
2000,8,13,2671
2000,8,14,2692
2000,8,15,2706
2000,8,16,2792
2000,8,17,2903
2000,8,18,2959
2000,8,19,2995
2000,8,20,2987
2000,8,21,2898
2000,8,22,2818
2000,8,23,2788
2000,8,24,2789
2000,8,25,2773
2000,8,26,2781
2000,8,27,2762
2000,8,28,2742
2000,8,29,2783
2000,8,30,2838
2000,8,31,2863
2000,9,1,2836
2000,9,2,2800
2000,9,3,2764
2000,9,4,2723
2000,9,5,2734
2000,9,6,2732
2000,9,7,2719
2000,9,8,2721
2000,9,9,2711
2000,9,10,2701
2000,9,11,2724
2000,9,12,2713
2000,9,13,2693
2000,9,14,2708
2000,9,15,2707
2000,9,16,2694
2000,9,17,2682
2000,9,18,2669
2000,9,19,2675
2000,9,20,2691
2000,9,21,2670
2000,9,22,2636
2000,9,23,2615
2000,9,24,2623
2000,9,25,2601
2000,9,26,2601
2000,9,27,2633
2000,9,28,2647
2000,9,29,2672
2000,9,30,2720
2000,10,1,2767
2000,10,2,2730
2000,10,3,2702
2000,10,4,2677
2000,10,5,2669
2000,10,6,2653
2000,10,7,2638
2000,10,8,2647
2000,10,9,2676
2000,10,10,2740
2000,10,11,2805
2000,10,12,2859
2000,10,13,2861
2000,10,14,2815
2000,10,15,2797
2000,10,16,2788
2000,10,17,2804
2000,10,18,2807
2000,10,19,2789
2000,10,20,2805
2000,10,21,2834
2000,10,22,2858
2000,10,23,2846
2000,10,24,2817
2000,10,25,2796
2000,10,26,2794
2000,10,27,2817
